1,342,806,801,641,472,65,645,6,788,3,324,461
1,212,381,645,145,485,788,186,230,614,26,272,437
0,497,748,786,637,385,785,719,787,641,479,485,598
1,381,598,785,385,145,768,324,494,542,464,381,785
1,302,461,227,113,591,195,658,145,130,637,625,530
0,289,469,635,395,482,553,212,381,645,145,485,788
1,279,260,490,658,598,641,630,248,485,788,658,645
1,721,494,6,324,392,485,36,227,423,89,485,65
1,630,248,485,788,658,645,279,658,260,598,641,184
1,279,260,490,658,598,641,721,494,6,324,392,485
1,145,797,645,36,15,121,308,645,385,806,788,38
1,788,798,485,645,212,646,787,485,227,721,553,784
0,450,786,65,530,641,748,279,260,490,658,598,641
1,428,786,479,801,645,494,121,385,546,768,488,126
1,65,786,465,248,530,468,461,324,3,788,6,645
0,786,625,213,645,658,798,468,479,409,57,65,549
1,658,362,445,279,308,284,279,658,282,227,38,748
1,786,785,310,645,801,784,658,145,130,637,625,530
1,205,715,658,141,186,260,701,6,785,743,530,497
1,448,208,437,130,784,785,594,591,242,645,579,36
0,254,38,212,130,645,248,302,461,227,113,591,195
0,798,248,145,472,787,385,260,279,598,658,641,184
0,563,94,609,426,478,354,472,534,658,645,91,36
1,645,65,785,380,0,0,598,6,479,798,786,748
1,598,65,485,727,785,658,254,227,771,229,775,701
0,227,282,485,184,243,645,474,701,645,785,798,494
0,785,658,598,34,445,6,479,787,485,303,645,658
0,454,785,6,121,598,450,530,428,248,784,227,786
0,784,130,785,701,645,801,647,462,145,65,113,445
1,26,785,701,775,598,748,645,658,701,785,689,248
1,308,637,658,798,145,465,445,184,6,373,798,806
0,658,34,497,796,6,474,494,646,212,149,91,295
1,448,208,437,130,784,785,149,6,579,497,645,637
1,494,646,212,149,91,295,467,671,80,534,15,227
1,494,785,701,113,130,598,494,212,645,785,658,381
1,630,248,485,788,658,645,385,494,130,473,598,381
0,801,308,497,645,494,658,445,308,642,798,787,658
1,308,637,485,645,801,335,385,787,80,248,798,786
0,785,701,145,530,248,797,356,801,706,752,787,579
1,303,479,485,645,787,798,381,645,785,798,637,720
0,637,788,645,303,598,748,303,497,788,145,113,784
0,752,497,6,530,786,645,248,530,785,701,308,184
1,468,479,409,57,65,549,784,248,530,65,145,748
1,658,362,445,279,308,284,472,778,485,3,658,641
1,530,450,199,354,591,637,640,720,750,787,160,796
0,214,380,645,658,485,465,786,748,445,465,428,797
1,479,787,485,303,645,658,479,303,445,641,801,658
0,15,38,212,121,721,376,612,398,213,423,310,392
0,646,785,308,701,798,645,308,637,658,798,145,465
1,151,94,143,468,36,354,65,36,151,57,143,186
1,132,645,113,485,641,465,227,700,596,34,721,308
1,105,480,787,801,488,303,637,214,658,494,36,423
1,212,381,645,145,485,788,628,752,778,53,462,615
0,719,479,485,497,788,248,658,308,645,785,701,798
1,786,748,445,465,428,797,350,497,635,169,282,260
1,6,497,645,479,145,801,380,748,660,497,472,806
0,797,445,701,785,380,184,212,472,462,151,461,748
0,701,497,494,65,530,786,127,641,248,465,645,798
0,472,652,295,631,15,730,526,310,646,350,376,785
0,598,260,279,658,641,184,342,645,479,801,719,637
1,658,308,645,785,701,798,80,226,195,748,184,537
1,786,6,113,145,720,195,465,113,132,36,472,748
1,534,385,319,645,784,479,646,227,485,490,475,806
1,468,479,409,57,65,549,127,788,591,473,105,462
1,645,785,701,3,479,485,748,658,641,260,279,645
1,448,208,437,130,784,785,719,479,149,598,494,798
1,800,805,105,3,488,534,752,248,787,227,785,798
1,658,308,645,785,701,798,494,6,645,461,788,598
0,598,596,452,497,463,226,6,145,748,497,227,647
1,485,787,134,303,641,797,645,787,658,113,785,428
1,279,260,785,598,230,701,807,128,121,475,645,801
0,127,635,530,80,462,534,145,801,645,212,806,647
0,171,645,494,786,212,807,303,479,485,645,787,798
0,482,445,282,485,642,461,612,398,213,423,310,392
1,127,647,645,598,801,494,797,130,798,479,596,534
0,701,497,494,65,530,786,658,212,169,445,468,807
1,658,308,645,785,701,798,701,497,494,65,530,786
1,473,785,82,212,91,494,637,786,227,474,752,660
0,658,494,6,319,254,127,306,121,773,154,416,612
1,6,445,807,798,113,145,786,806,641,479,303,645
1,151,94,143,468,36,354,658,34,497,796,6,474
0,658,785,428,641,485,465,356,801,706,752,787,579
0,306,786,748,242,485,645,65,701,530,806,113,785
1,279,260,785,598,230,701,461,324,3,788,6,645
0,91,707,428,637,798,494,306,121,773,154,416,612
1,145,801,645,212,806,647,308,645,479,637,801,798
1,248,450,645,530,598,637,625,319,652,121,645,785
1,6,797,658,36,645,497,645,798,701,785,282,385
0,279,380,464,697,55,220,248,450,645,530,598,637
0,171,645,494,786,212,807,797,38,642,445,479,65
1,448,208,437,130,784,785,752,497,6,530,786,645
0,448,208,437,130,784,785,6,445,807,798,113,145
1,571,785,65,598,658,94,475,145,385,645,646,788
1,719,445,798,786,462,787,685,9,279,141,658,642
0,639,785,797,646,645,465,798,785,645,658,801,308
1,6,445,807,798,113,145,184,645,485,537,3,642
0,646,485,38,145,472,130,768,645,788,145,598,485
1,227,428,579,113,472,748,303,479,801,445,798,641
0,302,748,113,36,472,465,806,648,428,645,788,598
0,497,719,479,398,472,392,38,3,494,719,497,145
1,151,94,143,468,36,354,6,801,479,786,798,645
1,685,9,279,141,658,642,6,445,807,798,113,145
1,685,9,279,141,658,642,658,625,485,36,308,645
1,485,798,788,645,310,286,801,494,303,488,645,497
0,248,806,212,658,645,479,279,260,497,689,598,641
0,169,445,720,604,157,395,279,380,464,697,55,220
1,149,230,479,472,342,279,227,472,594,36,465,178
0,385,678,264,645,646,145,428,248,788,645,798,658
0,184,797,3,530,381,145,392,130,494,465,143,380
0,719,658,485,465,727,645,149,645,310,748,798,801
0,303,787,485,488,3,324,475,282,178,632,76,264
0,227,197,149,494,6,65,130,89,807,473,286,373
0,212,497,748,113,807,646,807,212,38,571,758,430
0,6,485,80,787,461,530,145,801,645,212,806,647
0,428,494,479,645,785,598,530,227,485,798,598,212
1,279,260,785,598,230,701,745,685,80,3,658,330
0,479,787,485,303,645,658,685,9,279,141,658,642
1,306,121,773,154,416,612,445,748,472,784,785,658
0,130,6,652,213,445,479,475,282,407,428,630,471
0,645,479,497,494,310,801,264,727,178,310,658,232
1,719,385,758,645,785,646,303,485,787,479,645,778
1,685,9,279,141,658,642,658,308,474,485,788,645
1,94,160,583,282,428,65,94,40,143,132,122,133
1,282,227,461,801,788,445,647,462,145,65,113,445
0,279,38,490,260,801,230,248,380,598,485,579,645
1,289,445,468,308,385,591,248,798,227,423,479,555
1,685,9,279,141,658,642,494,127,748,445,145,658
1,306,121,773,154,416,612,306,143,242,103,609,785
1,785,658,646,641,308,801,442,771,385,787,227,242
1,171,645,494,786,212,807,685,9,279,141,658,642
0,646,571,212,91,59,598,798,687,303,598,34,468
0,113,302,645,36,748,227,113,306,641,196,553,130
1,713,256,357,68,464,514,485,547,658,308,472,642
1,260,798,279,801,230,641,248,530,598,472,445,658
0,485,149,778,248,658,645,654,706,282,359,113,121
0,428,579,227,748,113,472,685,9,279,141,658,642
1,184,279,260,641,658,598,645,798,786,727,594,260
0,658,724,6,445,468,376,658,3,485,645,786,598
0,701,6,785,743,530,497,798,786,787,445,462,719
0,785,701,642,212,380,485,645,479,801,641,212,15
0,229,547,797,310,537,34,460,485,479,28,330,671
0,248,579,113,707,485,787,720,479,798,801,308,445
1,787,530,303,121,637,784,479,787,485,303,645,658
1,685,9,279,141,658,642,482,645,658,801,6,798
1,778,462,445,788,65,465,302,530,80,3,248,715
1,212,381,645,145,485,788,279,658,260,598,641,490
1,65,786,778,462,645,479,658,214,641,385,38,445
0,94,40,143,132,122,133,94,160,11,282,428,302
0,212,485,788,748,645,145,428,701,647,784,639,454
0,807,91,786,658,227,3,303,488,479,787,801,485
0,654,706,282,359,113,121,467,196,101,589,112,542
1,788,303,646,785,145,530,381,645,485,785,130,647
0,308,647,645,479,385,381,806,719,798,748,646,658
1,798,788,6,658,645,145,738,630,199,391,724,573
0,685,9,279,141,658,642,428,579,227,748,113,472
1,752,773,733,697,196,229,229,196,697,752,51,773
0,752,773,733,697,196,229,229,196,697,752,51,773
0,658,15,423,385,764,392,212,381,645,145,485,788
1,719,184,763,806,461,482,254,748,771,229,775,106
1,480,105,303,488,801,342,479,306,214,248,473,121
0,308,785,646,645,801,494,788,303,646,785,145,530
0,94,40,143,132,122,133,94,160,11,282,428,302
1,786,497,788,645,719,145,685,9,279,141,658,642
1,786,645,494,798,461,380,6,701,788,645,530,647
1,635,385,645,479,428,494,233,0,0,0,0,0
0,113,545,642,227,373,428,450,445,208,248,346,139
1,306,121,773,154,416,612,448,778,6,793,205,473
0,485,151,571,786,428,645,392,130,494,465,143,380
1,685,9,279,141,658,642,214,385,34,145,658,645
0,748,80,591,641,465,620,212,381,645,145,485,788
0,598,445,797,806,788,658,658,745,445,248,691,429
0,701,230,785,260,598,279,685,9,279,141,658,642
0,628,745,143,462,38,727,184,6,547,380,428,94
0,467,196,101,589,112,542,573,91,214,424,733,732
1,36,227,89,65,26,785,91,801,428,637,798,598
0,598,445,785,719,658,485,302,748,292,227,797,113
0,637,348,794,127,596,212,127,637,348,596,214,545
0,485,645,637,801,798,573,306,121,773,154,416,612
0,797,701,786,254,80,248,786,748,445,465,428,797
0,65,462,645,720,385,248,719,637,598,645,658,145
1,91,801,428,637,798,598,445,38,169,798,658,18
0,786,227,445,494,380,385,534,497,448,658,197,145
0,392,680,475,272,743,748,485,184,778,3,142,777
0,798,786,787,445,462,719,642,743,359,778,784,530
0,65,445,94,768,134,212,113,637,445,302,462,598
0,778,798,658,494,530,642,721,380,462,461,645,36
0,373,130,248,212,645,91,279,260,785,380,598,646
0,212,658,785,727,778,748,658,745,445,248,691,429
1,279,260,785,598,230,701,794,806,3,490,233,807
0,472,658,786,485,798,641,184,65,113,145,598,279
1,260,797,785,787,89,748,6,445,248,227,787,701
1,637,497,113,479,445,130,373,645,801,785,701,380
1,38,28,471,36,121,73,229,196,697,752,51,773
1,658,598,641,279,490,260,646,530,801,645,127,142
1,36,598,195,302,227,748,286,128,485,381,429,785
1,130,778,472,801,637,308,227,571,798,645,6,788
1,212,479,553,286,748,6,110,78,800,593,297,793
0,645,641,788,113,248,637,785,73,303,646,465,105
0,445,793,641,730,798,494,788,303,646,785,145,530
1,279,260,785,380,598,646,373,497,245,785,18,235
0,428,485,658,80,465,34,591,450,641,646,127,658
1,248,530,465,641,748,798,302,748,113,36,472,465
1,784,786,801,65,145,537,658,113,647,798,598,428
0,6,474,641,598,642,788,645,479,485,598,785,701
0,344,784,306,754,768,778,658,598,641,279,490,260
1,302,771,748,227,113,195,398,719,462,801,645,658
0,719,463,151,720,700,779,658,598,65,184,646,642
0,127,105,642,801,594,641,713,256,357,67,464,514
0,319,720,494,497,642,598,279,260,785,380,598,646
0,802,113,212,645,485,788,303,642,658,641,465,485
0,131,49,139,18,34,145,308,479,797,784,786,38
0,773,89,3,545,110,793,428,701,647,784,639,454
1,302,806,778,94,593,105,797,36,786,479,80,248
1,475,479,212,494,65,598,794,617,212,127,545,637
1,302,748,113,36,472,465,279,260,230,785,701,598
1,758,658,798,380,645,787,3,282,701,213,494,145
1,428,227,36,530,748,248,6,474,641,598,642,788
1,6,385,465,468,788,793,65,794,89,645,479,598
1,25,26,149,448,131,424,472,646,641,497,494,530
1,94,302,609,778,623,806,786,687,80,741,65,103
0,658,745,445,248,691,429,308,479,797,784,786,38
1,242,472,798,6,184,151,277,282,308,350,346,82
1,646,462,65,645,36,423,149,658,73,797,3,94
1,130,89,807,473,286,373,359,142,101,510,697,801
1,385,801,625,82,797,485,127,641,248,465,645,798
0,701,0,0,0,0,0,786,788,184,0,0,0
0,713,256,357,67,464,514,303,598,620,350,94,330
0,6,445,658,645,801,145,785,53,788,598,494,127
0,798,787,462,380,485,645,254,260,373,282,356,392
0,485,189,462,113,748,248,806,553,392,788,642,303
1,6,593,465,798,641,646,497,38,248,637,132,658
0,774,645,555,334,598,184,308,472,479,6,346,778
0,381,461,392,214,260,465,184,65,113,145,598,279
1,424,0,0,0,0,0,317,0,0,0,0,0
0,758,642,212,730,645,143,65,784,807,130,707,727
1,641,797,248,282,497,149,642,227,130,113,308,497
0,494,658,6,645,788,701,528,497,785,530,130,784
1,797,645,303,786,658,497,65,786,462,701,645,647
1,149,9,5,64,19,69,39,650,25,6,133,700
0,208,793,641,730,798,494,788,303,646,785,145,530
0,598,308,658,806,149,785,212,788,445,609,461,591
1,778,445,260,291,740,565,65,462,545,94,68,230
0,445,798,760,689,38,757,786,6,479,598,645,701
1,36,445,145,184,94,485,445,428,752,598,380,494
1,237,359,284,105,178,352,445,6,131,94,376,604
0,609,208,720,492,700,807,34,596,612,244,9,787
1,260,279,230,598,641,785,248,445,530,303,797,798
0,430,462,801,788,352,645,604,195,184,197,797,151
1,778,445,260,291,740,565,97,780,560,630,80,430
0,306,130,497,801,798,642,743,658,303,145,149,645
0,555,468,260,635,135,472,12,76,135,114,65,130
0,6,593,465,798,641,646,639,645,479,591,6,385
0,212,786,145,380,113,798,308,785,598,658,798,645
1,788,212,485,94,652,642,279,784,65,184,141,598
0,279,184,658,598,260,785,282,786,598,645,801,720
0,113,645,785,6,748,798,788,303,646,785,145,530
0,213,286,145,530,637,445,237,359,284,105,178,352
0,380,645,658,6,497,635,658,745,445,248,691,429
1,530,428,248,36,227,786,65,797,598,145,748,373
0,801,645,658,485,381,428,567,25,724,105,445,475
0,461,469,468,227,214,806,604,195,184,197,797,151
1,658,362,445,279,308,284,65,214,646,647,3,645
0,786,701,254,788,385,428,445,428,752,598,380,494
0,479,794,485,113,645,658,787,798,462,641,473,113
1,227,82,497,121,282,510,286,94,645,479,786,727
1,567,25,724,105,445,475,748,214,658,637,474,798
1,324,547,229,151,3,806,785,15,801,205,715,701
1,637,497,113,479,445,130,785,658,462,472,494,788
1,788,303,646,785,145,530,308,479,645,658,798,801
0,645,785,461,485,701,798,392,130,494,465,143,380
0,645,479,485,472,598,6,528,497,785,530,130,784
0,685,356,497,748,389,468,237,359,284,105,178,352
0,645,801,658,798,637,475,65,786,530,248,227,748
1,445,428,752,598,380,494,279,260,230,798,145,385
0,807,472,598,788,490,105,785,53,788,598,494,127
0,428,227,113,806,788,645,637,497,719,149,598,786
0,254,452,771,229,775,569,237,359,284,105,178,352
0,65,625,485,184,286,472,530,475,637,373,785,91
1,142,423,36,227,89,485,282,786,598,645,801,720
0,658,0,0,0,0,0,237,359,284,105,178,352
1,65,786,530,248,227,748,445,428,752,598,380,494
0,530,461,6,479,641,801,308,785,646,645,801,494
0,488,105,303,342,801,805,34,169,748,89,571,719
1,6,786,642,473,212,758,212,479,553,286,748,6
1,604,195,184,197,797,151,482,184,494,310,461,645
1,658,130,350,490,245,503,237,359,284,105,178,352
1,445,428,752,598,380,494,788,303,646,785,145,530
0,65,786,530,248,227,748,494,806,635,785,645,212
0,745,685,80,3,658,330,241,626,652,609,212,701
1,212,381,645,145,485,788,801,479,645,308,798,785
0,428,184,579,34,594,221,786,65,80,475,765,376
0,785,784,130,689,798,254,805,579,103,801,797,800
0,254,227,423,277,784,785,534,65,184,472,785,3
0,350,248,534,530,462,637,324,6,3,658,145,748
0,788,485,6,645,465,658,719,637,342,479,645,598
0,786,720,598,806,65,80,604,195,184,197,797,151
1,3,113,145,494,645,784,797,788,798,645,145,248
0,162,65,807,235,0,0,561,609,430,130,462,754
0,237,359,284,105,178,352,398,530,479,346,36,6
1,130,778,472,801,637,308,645,658,485,381,798,145
0,743,445,497,798,801,127,65,701,530,806,113,785
1,727,0,0,0,0,0,798,160,468,113,169,6
0,475,445,479,465,472,466,720,701,798,127,788,807
1,260,279,641,598,490,658,645,658,485,381,798,145
0,357,227,334,373,642,472,646,801,227,479,392,645
0,474,168,217,78,89,101,658,745,445,248,691,429
1,530,428,248,36,227,786,302,195,145,748,113,36
1,474,244,465,423,796,359,95,79,63,137,559,436
1,80,145,494,798,423,113,6,373,794,785,473,381
1,15,786,445,788,145,385,6,658,279,645,785,801
0,237,359,284,105,24,178,248,706,38,555,214,9
0,645,748,113,6,785,658,196,701,208,646,785,752
0,442,178,135,53,626,465,658,197,745,3,398,6
0,260,230,272,279,641,706,212,785,80,472,646,798
1,494,806,635,785,645,212,720,788,645,801,6,798
0,113,645,785,6,748,798,494,798,232,65,801,786
1,798,248,113,748,658,645,801,282,778,571,76,169
0,658,34,497,796,6,474,796,645,658,801,798,65
1,6,445,658,798,748,472,127,462,645,788,647,785
0,798,784,248,645,479,801,497,303,227,646,648,730
1,702,786,334,550,213,101,213,308,801,748,785,286
0,308,641,788,625,445,385,15,786,445,788,145,385
1,806,6,748,645,625,149,282,752,462,497,645,195
0,445,806,428,788,598,385,303,658,645,445,785,479
0,15,89,94,720,553,110,248,213,748,637,778,89
0,227,428,579,113,472,748,6,248,465,36,479,786
0,113,598,788,445,428,641,806,6,748,645,625,149
0,6,38,586,232,494,381,134,146,237,310,395,589
0,91,472,806,142,666,797,237,359,284,105,24,178
0,473,494,530,479,145,254,497,303,227,646,648,730
0,380,36,423,485,227,132,641,530,248,423,598,380
1,445,428,752,598,380,494,113,645,785,6,748,798
1,485,428,468,479,398,445,658,637,797,475,465,28
0,553,31,625,465,308,609,779,806,475,38,89,488
1,169,80,530,700,212,497,6,598,479,806,658,798
0,658,745,445,248,691,429,334,797,721,807,579,350
1,752,773,733,697,196,229,38,28,471,36,121,73
1,130,778,472,801,637,308,212,748,472,113,641,132
1,354,130,635,591,227,560,260,490,279,598,785,641
1,302,748,113,36,472,465,302,195,89,637,227,113
0,145,801,645,212,806,647,310,647,392,227,113,65
1,306,121,773,154,416,612,472,797,65,235,658,445
1,308,350,645,788,465,778,6,2,145,485,445,806
0,784,465,302,472,637,658,264,727,178,310,658,232
1,801,586,785,645,324,381,475,786,479,641,485,645
1,324,6,3,658,145,748,279,598,785,260,641,658
1,428,788,658,385,798,645,260,642,279,658,646,598
1,702,786,334,550,213,101,302,113,36,641,748,591
1,534,65,184,472,785,680,80,142,530,302,445,292
1,658,308,645,785,701,798,59,306,135,227,448,612
0,797,472,748,485,286,302,214,593,385,658,785,645
0,6,248,701,36,184,785,212,785,80,472,646,798
0,658,34,497,796,6,474,668,685,475,308,706,579
0,530,786,494,65,497,701,145,801,645,212,806,647
0,485,497,530,798,786,645,641,530,248,423,598,380
0,628,745,143,462,38,727,702,786,334,550,213,101
0,149,334,748,472,658,36,302,385,36,195,113,797
1,702,786,334,550,213,101,794,212,545,78,768,637
0,752,773,733,697,196,229,38,28,471,36,121,73
0,233,488,645,494,428,801,461,385,380,465,145,658
1,95,79,63,137,559,436,658,303,645,292,202,196
0,494,641,801,319,472,38,806,6,748,645,625,149
1,130,609,801,472,701,642,306,462,641,113,645,497
1,36,465,80,645,212,82,107,359,284,105,496,112
1,6,445,807,798,113,145,786,701,308,727,479,207
1,214,593,385,658,785,645,392,598,645,658,381,801
0,786,6,479,598,645,807,745,248,213,567,793,558
1,38,3,494,794,719,497,798,36,101,303,806,658
0,303,645,775,658,497,785,407,297,208,282,324,306
0,724,105,429,478,778,94,107,359,284,105,496,112
1,354,130,635,591,227,560,181,787,472,485,748,36
1,475,445,479,465,472,466,302,472,488,561,184,169
1,798,151,212,479,646,801,786,227,645,113,65,494
0,794,785,324,645,801,637,6,445,807,798,113,145
1,598,485,428,658,645,494,6,380,373,381,149,784
1,36,658,642,6,645,477,784,638,475,256,560,701
1,107,359,284,105,496,112,445,642,260,143,429,598
1,145,801,645,212,806,647,658,701,494,784,130,786
1,219,448,635,282,365,105,212,197,461,135,392,36
1,272,260,68,279,598,707,658,637,260,392,121,701
0,598,647,645,785,248,494,641,530,248,423,598,380
0,785,646,472,127,462,485,445,537,359,45,385,65
0,38,214,113,701,785,445,359,472,485,784,479,787
0,787,385,130,36,701,646,646,645,786,310,113,598
0,248,157,149,3,243,9,598,645,479,806,282,534
0,637,348,794,127,596,212,787,494,658,485,641,334
0,381,645,785,658,637,720,6,445,807,798,113,145
0,598,647,645,785,248,494,15,786,445,788,145,385
1,806,6,748,645,625,149,748,658,641,260,279,645
